N;DENSITY;SEED;EMBEDGREEDY_HOSTS;EMBEDBALANCED_HOSTS;EMBEDPARTITION_HOSTS;METIS_HOSTS;METIS_HOST_CPU_OVERCOMMITMENT;METIS_HOST_MEMORY_OVERCOMMITMENT;METIS_HOST_LINK_OVERCOMMITMENT;METIS_MAX_CPU_OVERCOMMITMENT;METIS_MAX_MEMORY_OVERCOMMITMENT;METIS_MAX_LINK_OVERCOMMITMENT;RANDOM_HOSTS;RANDOM_HOST_CPU_OVERCOMMITMENT;RANDOM_HOST_MEMORY_OVERCOMMITMENT;RANDOM_HOST_LINK_OVERCOMMITMENT;RANDOM_MAX_CPU_OVERCOMMITMENT;RANDOM_MAX_MEMORY_OVERCOMMITMENT;RANDOM_MAX_LINK_OVERCOMMITMENT;ROUNDROBIN_HOSTS;ROUNDROBIN_HOST_CPU_OVERCOMMITMENT;ROUNDROBIN_HOST_MEMORY_OVERCOMMITMENT;ROUNDROBIN_HOST_LINK_OVERCOMMITMENT;ROUNDROBIN_MAX_CPU_OVERCOMMITMENT;ROUNDROBIN_MAX_MEMORY_OVERCOMMITMENT;ROUNDROBIN_MAX_LINK_OVERCOMMITMENT;SWITCHBIN_HOSTS;SWITCHBIN_HOST_CPU_OVERCOMMITMENT;SWITCHBIN_HOST_MEMORY_OVERCOMMITMENT;SWITCHBIN_HOST_LINK_OVERCOMMITMENT;SWITCHBIN_MAX_CPU_OVERCOMMITMENT;SWITCHBIN_MAX_MEMORY_OVERCOMMITMENT;SWITCHBIN_MAX_LINK_OVERCOMMITMENT
35;0,5;32;11;16;16;18;1;0;0;9,375;0;0;17;0;0;0;0;0;0;20;0;0;0;0;0;0;20;3;0;0;21,875;0;0
35;0,1;33;11;16;13;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;28,125;0;0
35;0,2;33;10;16;12;19;1;0;0;9,375;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,3;33;11;16;14;18;1;0;0;6,25;0;0;20;1;0;0;21,875;0;0;20;0;0;0;0;0;0;20;3;0;0;37,5;0;0
35;0,4;33;11;16;17;18;0;0;0;0;0;0;20;1;0;0;25;0;0;20;0;0;0;0;0;0;20;2;0;0;34,375;0;0
35;0,5;33;11;16;14;18;2;0;0;31,25;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;43,75;0;0
35;0,1;34;11;14;13;19;0;0;0;0;0;0;19;1;0;0;31,25;0;0;20;0;0;0;0;0;0;20;1;0;0;15,625;0;0
35;0,2;34;11;16;15;19;1;0;0;3,125;0;0;20;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;3;0;0;28,125;0;0
35;0,3;34;11;15;13;18;0;0;0;0;0;0;18;1;0;0;31,25;0;0;20;0;0;0;0;0;0;20;3;0;0;21,875;0;0
35;0,4;34;10;18;12;19;0;0;0;0;0;0;19;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;2;0;0;53,125;0;0
35;0,5;34;11;16;13;18;0;0;0;0;0;0;19;3;0;0;9,375;0;0;20;0;0;0;0;0;0;20;1;0;0;43,75;0;0
35;0,1;35;10;16;12;18;0;0;0;0;0;0;18;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;2;0;0;12,5;0;0
35;0,2;35;12;16;14;20;0;0;0;0;0;0;19;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;2;0;0;65,625;0;0
35;0,3;35;11;16;14;19;0;0;0;0;0;0;20;1;0;0;12,5;0;0;20;0;0;0;0;0;0;20;1;0;0;6,25;0;0
35;0,4;35;10;16;13;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;4;0;0;28,125;0;0
35;0,5;35;10;15;14;19;2;0;0;12,5;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;96,875;0;0
35;0,1;36;10;16;14;19;1;0;0;3,125;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;3;0;0;18,75;0;0
35;0,2;36;10;16;11;19;1;0;0;3,125;0;0;20;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;1;0;0;37,5;0;0
35;0,3;36;11;16;16;18;3;0;0;15,625;0;0;18;2;0;0;68,75;0;0;20;0;0;0;0;0;0;20;2;0;0;118,75;0;0
35;0,4;36;11;15;13;20;0;0;0;0;0;0;20;3;0;0;21,875;0;0;20;0;0;0;0;0;0;20;1;0;0;18,75;0;0
35;0,5;36;12;16;14;18;2;0;0;21,875;0;0;20;1;0;0;53,125;0;0;20;0;0;0;0;0;0;20;3;0;0;53,125;0;0
35;0,1;37;12;16;14;20;1;0;0;25;0;0;20;4;0;0;31,25;0;0;20;0;0;0;0;0;0;20;2;0;0;46,875;0;0
35;0,2;37;11;15;14;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;46,875;0;0
35;0,3;37;11;18;13;18;0;0;0;0;0;0;20;1;0;0;12,5;0;0;20;0;0;0;0;0;0;20;2;0;0;15,625;0;0
35;0,4;37;11;16;14;20;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;56,25;0;0
35;0,5;37;11;13;13;18;0;0;0;0;0;0;20;1;0;0;50;0;0;20;0;0;0;0;0;0;20;2;0;0;18,75;0;0
35;0,1;38;11;16;14;19;2;0;0;15,625;0;0;20;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;3;0;0;25;0;0
35;0,2;38;11;15;15;19;1;0;0;3,125;0;0;19;1;0;0;15,625;0;0;20;0;0;0;0;0;0;20;2;0;0;43,75;0;0
35;0,3;38;11;16;14;18;2;0;0;12,5;0;0;20;1;0;0;12,5;0;0;20;0;0;0;0;0;0;20;2;0;0;21,875;0;0
35;0,4;38;11;16;14;18;2;0;0;46,875;0;0;20;2;0;0;9,375;0;0;20;0;0;0;0;0;0;20;2;0;0;34,375;0;0
35;0,5;38;10;14;13;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;50;0;0
35;0,1;39;11;16;15;18;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;3;0;0;28,125;0;0
35;0,2;39;12;16;14;18;1;0;0;3,125;0;0;20;2;0;0;31,25;0;0;20;0;0;0;0;0;0;20;3;0;0;28,125;0;0
35;0,3;39;10;16;12;19;1;0;0;25;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,4;39;11;16;14;19;1;0;0;15,625;0;0;19;1;0;0;6,25;0;0;20;0;0;0;0;0;0;20;2;0;0;56,25;0;0
35;0,5;39;10;16;13;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;12,5;0;0
35;0,1;40;10;14;12;19;0;0;0;0;0;0;20;1;0;0;25;0;0;20;0;0;0;0;0;0;20;1;0;0;21,875;0;0
35;0,2;40;11;16;15;19;0;0;0;0;0;0;20;1;0;0;21,875;0;0;20;0;0;0;0;0;0;20;1;0;0;12,5;0;0
35;0,3;40;11;16;13;19;0;0;0;0;0;0;19;1;0;0;6,25;0;0;20;0;0;0;0;0;0;20;1;0;0;34,375;0;0
35;0,4;40;11;16;14;20;1;0;0;3,125;0;0;19;2;0;0;9,375;0;0;20;0;0;0;0;0;0;20;2;0;0;15,625;0;0
35;0,5;40;11;16;14;18;1;0;0;25;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;50;0;0
35;0,1;41;11;15;13;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;3;0;0;21,875;0;0
35;0,2;41;10;15;12;17;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;68,75;0;0
35;0,3;41;10;16;13;19;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,4;41;11;15;13;18;0;0;0;0;0;0;17;1;0;0;18,75;0;0;20;0;0;0;0;0;0;20;2;0;0;34,375;0;0
35;0,5;41;10;13;12;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;3;0;0;21,875;0;0
35;0,1;42;11;16;14;20;1;0;0;25;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;3;0;0;40,625;0;0
35;0,2;42;11;16;13;19;1;0;0;18,75;0;0;20;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;1;0;0;18,75;0;0
35;0,3;42;10;15;12;20;1;0;0;12,5;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;15,625;0;0
35;0,4;42;12;15;14;18;0;0;0;0;0;0;19;2;0;0;53,125;0;0;20;0;0;0;0;0;0;20;2;0;0;28,125;0;0
35;0,5;42;11;16;14;20;1;0;0;3,125;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;15,625;0;0
35;0,1;43;12;14;15;18;1;0;0;12,5;0;0;20;1;0;0;21,875;0;0;20;0;0;0;0;0;0;20;2;0;0;40,625;0;0
35;0,2;43;11;16;12;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;12,5;0;0
35;0,3;43;10;14;12;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,4;43;12;16;15;18;2;0;0;21,875;0;0;20;1;0;0;12,5;0;0;20;0;0;0;0;0;0;20;4;0;0;59,375;0;0
35;0,5;43;11;16;12;20;1;0;0;25;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;18,75;0;0
35;0,1;44;11;16;14;19;1;0;0;6,25;0;0;20;1;0;0;12,5;0;0;20;0;0;0;0;0;0;20;1;0;0;6,25;0;0
35;0,2;44;10;15;14;19;1;0;0;12,5;0;0;20;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;2;0;0;9,375;0;0
35;0,3;44;11;16;14;17;2;0;0;18,75;0;0;20;1;0;0;15,625;0;0;20;0;0;0;0;0;0;20;2;0;0;40,625;0;0
35;0,4;44;12;16;15;19;0;0;0;0;0;0;20;3;0;0;25;0;0;20;0;0;0;0;0;0;20;2;0;0;43,75;0;0
35;0,5;44;11;16;13;16;1;0;0;9,375;0;0;20;2;0;0;18,75;0;0;20;0;0;0;0;0;0;20;2;0;0;21,875;0;0
35;0,1;45;12;16;14;18;0;0;0;0;0;0;20;1;0;0;18,75;0;0;20;0;0;0;0;0;0;20;3;0;0;75;0;0
35;0,2;45;9;15;12;20;1;0;0;6,25;0;0;20;2;0;0;6,25;0;0;20;0;0;0;0;0;0;20;1;0;0;40,625;0;0
35;0,3;45;10;15;13;18;1;0;0;21,875;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;3;0;0;37,5;0;0
35;0,4;45;12;16;16;19;1;0;0;12,5;0;0;18;2;0;0;34,375;0;0;20;0;0;0;0;0;0;20;3;0;0;56,25;0;0
35;0,5;45;12;16;14;18;1;0;0;25;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;15,625;0;0
35;0,1;46;12;16;13;19;2;0;0;46,875;0;0;20;1;0;0;28,125;0;0;20;0;0;0;0;0;0;20;1;0;0;53,125;0;0
35;0,2;46;11;16;14;19;0;0;0;0;0;0;20;2;0;0;43,75;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,3;46;12;15;14;19;0;0;0;0;0;0;18;2;0;0;9,375;0;0;20;0;0;0;0;0;0;20;4;0;0;62,5;0;0
35;0,4;46;11;18;14;18;0;0;0;0;0;0;20;1;0;0;18,75;0;0;20;0;0;0;0;0;0;20;2;0;0;28,125;0;0
35;0,5;46;11;16;14;19;0;0;0;0;0;0;18;2;0;0;6,25;0;0;20;0;0;0;0;0;0;20;1;0;0;6,25;0;0
35;0,1;47;12;16;15;19;0;0;0;0;0;0;20;2;0;0;21,875;0;0;20;0;0;0;0;0;0;20;2;0;0;28,125;0;0
35;0,2;47;10;16;12;20;1;0;0;21,875;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;18,75;0;0
35;0,3;47;10;16;13;18;1;0;0;9,375;0;0;19;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;1;0;0;12,5;0;0
35;0,4;47;10;16;14;18;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;18,75;0;0
35;0,5;47;11;15;13;18;0;0;0;0;0;0;20;2;0;0;31,25;0;0;20;0;0;0;0;0;0;20;3;0;0;34,375;0;0
35;0,1;48;11;15;14;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;3;0;0;37,5;0;0
35;0,2;48;11;16;14;19;0;0;0;0;0;0;19;2;0;0;46,875;0;0;20;0;0;0;0;0;0;20;1;0;0;68,75;0;0
35;0,3;48;11;16;16;18;1;0;0;34,375;0;0;20;1;0;0;6,25;0;0;20;0;0;0;0;0;0;20;2;0;0;31,25;0;0
35;0,4;48;12;16;13;19;0;0;0;0;0;0;19;2;0;0;34,375;0;0;20;0;0;0;0;0;0;20;3;0;0;40,625;0;0
35;0,5;48;12;16;14;19;2;0;0;9,375;0;0;19;2;0;0;53,125;0;0;20;0;0;0;0;0;0;20;2;0;0;18,75;0;0
35;0,1;49;11;16;13;19;1;0;0;15,625;0;0;20;2;0;0;18,75;0;0;20;0;0;0;0;0;0;20;2;1;0;75;17,70833333;0
35;0,2;49;11;13;12;19;1;0;0;9,375;0;0;20;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;2;0;0;75;0;0
35;0,3;49;12;19;16;18;0;0;0;0;0;0;20;5;0;0;25;0;0;20;0;0;0;0;0;0;20;2;0;0;15,625;0;0
35;0,4;49;9;15;11;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,5;49;10;12;12;18;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;34,375;0;0
35;0,1;50;12;16;14;19;0;0;0;0;0;0;19;3;0;0;18,75;0;0;20;0;0;0;0;0;0;20;2;0;0;25;0;0
35;0,2;50;11;16;15;18;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;4;0;0;25;0;0
35;0,3;50;11;16;14;20;0;0;0;0;0;0;20;2;0;0;37,5;0;0;20;0;0;0;0;0;0;20;2;0;0;9,375;0;0
35;0,4;50;12;16;14;18;1;0;0;18,75;0;0;17;2;0;0;25;0;0;20;0;0;0;0;0;0;20;2;0;0;46,875;0;0
35;0,5;50;11;16;13;19;0;0;0;0;0;0;20;1;0;0;15,625;0;0;20;0;0;0;0;0;0;20;2;0;0;9,375;0;0
35;0,1;51;11;15;14;19;1;0;0;25;0;0;20;1;0;0;21,875;0;0;20;0;0;0;0;0;0;20;2;0;0;21,875;0;0
35;0,2;51;9;16;13;20;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;31,25;0;0
35;0,3;51;10;16;13;18;0;0;0;0;0;0;18;1;0;0;12,5;0;0;20;0;0;0;0;0;0;20;3;0;0;40,625;0;0
35;0,4;51;12;16;14;20;1;0;0;40,625;0;0;20;2;0;0;31,25;0;0;20;0;0;0;0;0;0;20;2;0;0;50;0;0
35;0,5;51;10;16;12;17;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,1;52;11;16;15;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;9,375;0;0
35;0,2;52;10;16;12;19;0;0;0;0;0;0;20;3;0;0;25;0;0;20;0;0;0;0;0;0;20;1;0;0;46,875;0;0
35;0,3;52;11;15;14;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;9,375;0;0
35;0,4;52;11;16;15;18;0;0;0;0;0;0;18;3;0;0;18,75;0;0;20;0;0;0;0;0;0;20;2;0;0;21,875;0;0
35;0,5;52;11;16;14;18;1;0;0;6,25;0;0;20;0;1;0;0;1,041666667;0;20;0;0;0;0;0;0;20;4;0;0;21,875;0;0
35;0,1;53;9;16;11;19;0;0;0;0;0;0;20;1;0;0;21,875;0;0;20;0;0;0;0;0;0;20;1;0;0;25;0;0
35;0,2;53;11;16;12;19;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;15,625;0;0
35;0,3;53;10;14;13;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;3,125;0;0
35;0,4;53;11;16;14;19;0;0;0;0;0;0;18;3;0;0;75;0;0;20;0;0;0;0;0;0;20;1;0;0;28,125;0;0
35;0,5;53;10;16;13;19;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,1;54;10;16;14;20;1;0;0;12,5;0;0;20;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;1;0;0;18,75;0;0
35;0,2;54;11;16;13;19;1;0;0;12,5;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;53,125;0;0
35;0,3;54;13;16;16;19;1;0;0;37,5;0;0;20;2;0;0;46,875;0;0;20;0;0;0;0;0;0;20;4;0;0;50;0;0
35;0,4;54;12;16;13;18;1;0;0;6,25;0;0;19;3;0;0;34,375;0;0;20;0;0;0;0;0;0;20;3;0;0;21,875;0;0
35;0,5;54;10;14;13;19;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,1;55;11;16;14;18;0;0;0;0;0;0;20;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;2;0;0;15,625;0;0
35;0,2;55;10;16;14;19;0;0;0;0;0;0;20;2;0;0;21,875;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,3;55;10;15;12;19;0;0;0;0;0;0;20;1;0;0;6,25;0;0;20;0;0;0;0;0;0;20;1;0;0;25;0;0
35;0,4;55;11;16;14;19;0;0;0;0;0;0;20;1;0;0;18,75;0;0;20;0;0;0;0;0;0;20;2;0;0;18,75;0;0
35;0,5;55;10;16;13;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,1;56;11;16;13;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,2;56;11;15;14;18;0;0;0;0;0;0;19;2;0;0;43,75;0;0;20;0;0;0;0;0;0;20;1;0;0;15,625;0;0
35;0,3;56;11;16;13;19;1;0;0;9,375;0;0;20;1;0;0;6,25;0;0;20;0;0;0;0;0;0;20;3;0;0;43,75;0;0
35;0,4;56;11;16;14;19;0;0;0;0;0;0;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;65,625;0;0
35;0,5;56;11;15;14;17;2;0;0;3,125;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;3;0;0;31,25;0;0
35;0,1;57;11;16;12;20;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;62,5;0;0
35;0,2;57;9;16;13;18;0;0;0;0;0;0;19;1;0;0;31,25;0;0;20;0;0;0;0;0;0;20;2;0;0;21,875;0;0
35;0,3;57;10;16;13;19;0;0;0;0;0;0;20;2;0;0;87,5;0;0;20;0;0;0;0;0;0;20;1;0;0;28,125;0;0
35;0,4;57;11;16;14;18;1;0;0;37,5;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;31,25;0;0
35;0,5;57;11;16;13;18;1;0;0;6,25;0;0;20;1;0;0;6,25;0;0;20;0;0;0;0;0;0;20;3;0;0;59,375;0;0
35;0,1;58;12;16;14;18;0;0;0;0;0;0;19;3;0;0;28,125;0;0;20;0;0;0;0;0;0;20;1;0;0;40,625;0;0
35;0,2;58;12;15;15;20;1;0;0;9,375;0;0;19;2;0;0;31,25;0;0;20;0;0;0;0;0;0;20;2;0;0;25;0;0
35;0,3;58;11;16;13;18;1;0;0;9,375;0;0;20;1;0;0;31,25;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,4;58;11;16;15;17;1;0;0;71,875;0;0;19;3;0;0;12,5;0;0;20;0;0;0;0;0;0;20;2;0;0;96,875;0;0
35;0,5;58;12;16;14;18;2;0;0;15,625;0;0;20;1;0;0;34,375;0;0;20;0;0;0;0;0;0;20;5;0;0;21,875;0;0
35;0,1;59;11;16;13;20;0;0;0;0;0;0;20;1;0;0;6,25;0;0;20;0;0;0;0;0;0;20;2;0;0;25;0;0
35;0,2;59;11;15;14;20;1;0;0;3,125;0;0;19;2;0;0;18,75;0;0;20;0;0;0;0;0;0;20;2;0;0;28,125;0;0
35;0,3;59;11;16;14;19;1;0;0;9,375;0;0;20;1;0;0;34,375;0;0;20;0;0;0;0;0;0;20;2;0;0;31,25;0;0
35;0,4;59;11;16;15;18;1;0;0;15,625;0;0;20;2;0;0;31,25;0;0;20;0;0;0;0;0;0;20;3;0;0;21,875;0;0
35;0,5;59;12;15;14;18;2;0;0;75;0;0;20;3;0;0;37,5;0;0;20;0;0;0;0;0;0;20;2;0;0;90,625;0;0
35;0,1;60;10;16;13;20;0;0;0;0;0;0;20;1;0;0;6,25;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,2;60;11;16;13;19;0;0;0;0;0;0;20;2;0;0;15,625;0;0;20;0;0;0;0;0;0;20;1;0;0;34,375;0;0
35;0,3;60;11;16;13;20;0;0;0;0;0;0;19;1;0;0;18,75;0;0;20;0;0;0;0;0;0;20;1;0;0;18,75;0;0
35;0,4;60;11;15;13;19;0;0;0;0;0;0;20;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;2;0;0;18,75;0;0
35;0,5;60;11;16;14;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;6,25;0;0
35;0,1;61;11;16;14;18;1;0;0;31,25;0;0;19;1;0;0;21,875;0;0;20;0;0;0;0;0;0;20;3;0;0;31,25;0;0
35;0,2;61;12;16;15;19;1;0;0;9,375;0;0;19;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;2;0;0;12,5;0;0
35;0,3;61;10;15;13;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;34,375;0;0
35;0,4;61;11;16;13;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;9,375;0;0
35;0,5;61;10;16;11;16;1;0;0;6,25;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;40,625;0;0
35;0,1;62;10;14;12;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,2;62;11;16;15;18;2;0;0;18,75;0;0;19;2;0;0;43,75;0;0;20;0;0;0;0;0;0;20;2;0;0;50;0;0
35;0,3;62;11;16;14;18;1;0;0;3,125;0;0;19;1;0;0;12,5;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,4;62;10;16;13;18;2;0;0;9,375;0;0;19;2;0;0;18,75;0;0;20;0;0;0;0;0;0;20;1;1;0;65,625;13,54166667;0
35;0,5;62;11;16;15;18;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;12,5;0;0
35;0,1;63;11;18;16;20;0;0;0;0;0;0;20;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,2;63;11;19;14;20;1;0;0;9,375;0;0;20;1;0;0;18,75;0;0;20;0;0;0;0;0;0;20;1;0;0;56,25;0;0
35;0,3;63;11;16;13;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,4;63;11;16;12;19;1;0;0;3,125;0;0;20;2;0;0;15,625;0;0;20;0;0;0;0;0;0;20;3;0;0;65,625;0;0
35;0,5;63;11;16;14;18;1;0;0;21,875;0;0;18;2;0;0;6,25;0;0;20;0;0;0;0;0;0;20;1;0;0;9,375;0;0
35;0,1;64;11;16;15;19;0;0;0;0;0;0;19;1;0;0;15,625;0;0;20;0;0;0;0;0;0;20;2;0;0;46,875;0;0
35;0,2;64;10;15;13;20;0;0;0;0;0;0;20;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;1;0;0;18,75;0;0
35;0,3;64;12;16;14;20;0;0;0;0;0;0;20;2;0;0;15,625;0;0;20;0;0;0;0;0;0;20;3;0;0;21,875;0;0
35;0,4;64;10;15;14;20;1;0;0;18,75;0;0;19;3;0;0;6,25;0;0;20;0;0;0;0;0;0;20;1;0;0;21,875;0;0
35;0,5;64;11;16;13;17;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;2;0;0;53,125;0;0
35;0,1;65;11;16;13;20;0;0;0;0;0;0;20;2;0;0;25;0;0;20;0;0;0;0;0;0;20;3;0;0;18,75;0;0
35;0,2;65;10;16;13;18;0;0;0;0;0;0;20;2;0;0;21,875;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,3;65;11;12;14;18;0;0;0;0;0;0;18;1;0;0;3,125;0;0;20;0;0;0;0;0;0;20;2;0;0;34,375;0;0
35;0,4;65;12;16;14;20;1;0;0;9,375;0;0;20;1;0;0;25;0;0;20;0;0;0;0;0;0;20;4;0;0;62,5;0;0
35;0,5;65;12;16;18;18;2;0;0;21,875;0;0;19;1;0;0;21,875;0;0;20;0;0;0;0;0;0;20;1;0;0;21,875;0;0
35;0,1;66;10;13;10;20;0;0;0;0;0;0;19;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;1;0;0;37,5;0;0
35;0,2;66;12;16;14;20;0;0;0;0;0;0;19;1;0;0;9,375;0;0;20;0;0;0;0;0;0;20;3;0;0;43,75;0;0
35;0,3;66;11;16;14;18;1;0;0;28,125;0;0;20;2;0;0;21,875;0;0;20;0;0;0;0;0;0;20;2;0;0;43,75;0;0
35;0,4;66;12;16;13;20;1;0;0;6,25;0;0;20;1;0;0;31,25;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,5;66;11;16;14;19;0;0;0;0;0;0;20;3;0;0;50;0;0;20;0;0;0;0;0;0;20;4;0;0;28,125;0;0
35;0,1;67;11;16;16;20;0;0;0;0;0;0;19;2;0;0;28,125;0;0;20;0;0;0;0;0;0;20;1;0;0;18,75;0;0
35;0,2;67;10;15;12;19;0;0;0;0;0;0;20;2;0;0;6,25;0;0;20;0;0;0;0;0;0;20;1;0;0;18,75;0;0
35;0,3;67;11;18;14;19;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;6,25;0;0
35;0,4;67;11;16;14;19;1;0;0;6,25;0;0;20;1;0;0;12,5;0;0;20;0;0;0;0;0;0;20;2;0;0;62,5;0;0
35;0,5;67;9;16;11;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;28,125;0;0
35;0,1;68;10;15;13;19;1;0;0;21,875;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,2;68;11;16;13;19;0;0;0;0;0;0;19;1;0;0;46,875;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0
35;0,3;68;10;16;12;19;0;0;0;0;0;0;20;0;0;0;0;0;0;20;0;0;0;0;0;0;20;1;0;0;9,375;0;0
