N;DENSITY;SEED;EMBEDGREEDY_HOSTS;EMBEDBALANCED_HOSTS;EMBEDPARTITION_HOSTS;METIS_HOSTS;METIS_HOST_CPU_OVERCOMMITMENT;METIS_HOST_MEMORY_OVERCOMMITMENT;METIS_HOST_LINK_OVERCOMMITMENT;METIS_MAX_CPU_OVERCOMMITMENT;METIS_MAX_MEMORY_OVERCOMMITMENT;METIS_MAX_LINK_OVERCOMMITMENT;RANDOM_HOSTS;RANDOM_HOST_CPU_OVERCOMMITMENT;RANDOM_HOST_MEMORY_OVERCOMMITMENT;RANDOM_HOST_LINK_OVERCOMMITMENT;RANDOM_MAX_CPU_OVERCOMMITMENT;RANDOM_MAX_MEMORY_OVERCOMMITMENT;RANDOM_MAX_LINK_OVERCOMMITMENT;ROUNDROBIN_HOSTS;ROUNDROBIN_HOST_CPU_OVERCOMMITMENT;ROUNDROBIN_HOST_MEMORY_OVERCOMMITMENT;ROUNDROBIN_HOST_LINK_OVERCOMMITMENT;ROUNDROBIN_MAX_CPU_OVERCOMMITMENT;ROUNDROBIN_MAX_MEMORY_OVERCOMMITMENT;ROUNDROBIN_MAX_LINK_OVERCOMMITMENT;SWITCHBIN_HOSTS;SWITCHBIN_HOST_CPU_OVERCOMMITMENT;SWITCHBIN_HOST_MEMORY_OVERCOMMITMENT;SWITCHBIN_HOST_LINK_OVERCOMMITMENT;SWITCHBIN_MAX_CPU_OVERCOMMITMENT;SWITCHBIN_MAX_MEMORY_OVERCOMMITMENT;SWITCHBIN_MAX_LINK_OVERCOMMITMENT
30;0,4;38;9;-1;-1;9;1;0;0;84,375;0;0;9;3;0;0;50;0;0;9;1;0;0;21,875;0;0;9;3;0;0;87,5;0;0
30;0,5;38;10;-1;-1;10;3;0;0;37,5;0;0;10;4;0;0;34,375;0;0;10;3;0;0;12,5;0;0;10;3;0;0;90,625;0;0
30;0,1;39;9;-1;-1;9;3;0;0;21,875;0;0;9;5;0;0;34,375;0;0;9;2;0;0;37,5;0;0;9;4;1;0;46,875;13,54166667;0
30;0,2;39;8;-1;-1;8;1;0;0;40,625;0;0;8;3;0;0;6,25;0;0;8;3;0;0;25;0;0;8;3;0;0;21,875;0;0
30;0,3;39;10;-1;-1;10;3;0;0;15,625;0;0;10;3;1;0;53,125;11,45833333;0;10;1;0;0;3,125;0;0;10;3;0;0;46,875;0;0
30;0,4;39;8;-1;-1;8;2;0;0;43,75;0;0;8;3;0;0;56,25;0;0;8;1;0;0;21,875;0;0;8;3;0;0;18,75;0;0
30;0,5;39;9;-1;-1;9;2;0;0;15,625;0;0;9;3;0;0;31,25;0;0;9;2;0;0;18,75;0;0;9;4;0;0;84,375;0;0
30;0,1;40;9;-1;-1;9;4;0;0;18,75;0;0;9;5;0;0;46,875;0;0;9;3;0;0;21,875;0;0;9;3;0;0;93,75;0;0
30;0,2;40;9;-1;-1;9;2;0;0;34,375;0;0;9;3;0;0;71,875;0;0;9;1;0;0;18,75;0;0;9;3;0;0;71,875;0;0
30;0,3;40;9;-1;-1;9;3;0;0;59,375;0;0;9;3;0;0;62,5;0;0;9;1;0;0;21,875;0;0;9;3;0;0;103,125;0;0
30;0,4;40;9;-1;-1;9;3;0;0;31,25;0;0;9;4;0;0;46,875;0;0;9;4;0;0;15,625;0;0;9;3;0;0;71,875;0;0
30;0,5;40;10;-1;-1;10;3;0;0;28,125;0;0;10;3;0;0;40,625;0;0;10;2;0;0;9,375;0;0;10;4;0;0;56,25;0;0
30;0,1;41;10;-1;-1;10;5;0;0;21,875;0;0;10;2;0;0;37,5;0;0;10;2;0;0;15,625;0;0;10;5;0;0;65,625;0;0
30;0,2;41;9;-1;-1;9;1;0;0;28,125;0;0;9;4;0;0;53,125;0;0;9;0;0;0;0;0;0;9;3;0;0;106,25;0;0
30;0,3;41;9;-1;-1;9;3;0;0;37,5;0;0;9;4;0;0;31,25;0;0;9;1;0;0;37,5;0;0;9;3;0;0;59,375;0;0
30;0,4;41;10;-1;-1;10;4;0;0;71,875;0;0;10;5;0;0;46,875;0;0;10;3;0;0;21,875;0;0;10;3;0;0;81,25;0;0
30;0,5;41;10;-1;-1;10;3;0;0;40,625;0;0;9;4;0;0;56,25;0;0;10;5;0;0;12,5;0;0;10;4;0;0;56,25;0;0
30;0,1;42;8;-1;-1;8;2;0;0;18,75;0;0;8;3;0;0;43,75;0;0;8;2;0;0;9,375;0;0;8;5;0;0;25;0;0
30;0,2;42;9;-1;-1;9;4;0;0;46,875;0;0;9;4;0;0;56,25;0;0;9;5;0;0;18,75;0;0;9;4;0;0;84,375;0;0
30;0,3;42;9;-1;-1;9;3;0;0;53,125;0;0;9;3;0;0;34,375;0;0;9;1;0;0;9,375;0;0;9;4;0;0;62,5;0;0
30;0,4;42;10;-1;-1;10;2;0;0;43,75;0;0;10;3;0;0;93,75;0;0;10;1;0;0;12,5;0;0;10;4;0;0;46,875;0;0
30;0,5;42;9;-1;-1;9;2;0;0;43,75;0;0;9;3;0;0;46,875;0;0;9;2;0;0;25;0;0;9;3;0;0;65,625;0;0
30;0,1;43;9;-1;-1;9;2;0;0;28,125;0;0;9;2;0;0;46,875;0;0;9;2;0;0;31,25;0;0;9;3;0;0;50;0;0
30;0,2;43;10;-1;-1;10;4;0;0;37,5;0;0;10;4;0;0;43,75;0;0;10;1;0;0;3,125;0;0;10;3;0;0;128,125;0;0
30;0,3;43;11;-1;-1;11;3;0;0;68,75;0;0;10;4;0;0;84,375;0;0;11;2;0;0;21,875;0;0;11;3;0;0;71,875;0;0
30;0,4;43;9;-1;-1;9;3;0;0;71,875;0;0;9;4;0;0;34,375;0;0;9;4;0;0;21,875;0;0;9;4;0;0;56,25;0;0
30;0,5;43;9;-1;-1;9;2;0;0;59,375;0;0;9;2;0;0;28,125;0;0;9;4;0;0;25;0;0;9;4;0;0;59,375;0;0
30;0,1;44;10;-1;-1;10;3;0;0;34,375;0;0;10;3;0;0;78,125;0;0;10;2;0;0;25;0;0;10;4;0;0;65,625;0;0
30;0,2;44;10;-1;-1;10;3;0;0;21,875;0;0;10;2;0;0;93,75;0;0;10;3;0;0;21,875;0;0;10;5;0;0;90,625;0;0
30;0,3;44;9;-1;-1;9;5;0;0;53,125;0;0;9;4;0;0;53,125;0;0;9;2;0;0;37,5;0;0;9;3;0;0;68,75;0;0
30;0,4;44;9;-1;-1;9;2;0;0;53,125;0;0;9;2;0;0;53,125;0;0;9;2;0;0;12,5;0;0;9;3;0;0;62,5;0;0
30;0,5;44;10;-1;-1;10;3;0;0;34,375;0;0;10;3;1;0;59,375;4,166666667;0;10;2;0;0;12,5;0;0;10;4;0;0;81,25;0;0
30;0,1;45;10;-1;-1;10;4;0;0;37,5;0;0;10;2;0;0;53,125;0;0;10;3;0;0;25;0;0;10;5;0;0;28,125;0;0
30;0,2;45;8;-1;-1;8;3;0;0;18,75;0;0;8;3;0;0;37,5;0;0;8;3;0;0;18,75;0;0;8;3;1;0;78,125;1,041666667;0
30;0,3;45;9;-1;-1;9;2;0;0;50;0;0;9;3;0;0;37,5;0;0;9;3;0;0;34,375;0;0;9;3;0;0;134,375;0;0
30;0,4;45;11;-1;-1;11;4;0;0;21,875;0;0;11;2;0;0;62,5;0;0;11;2;0;0;31,25;0;0;11;5;0;0;100;0;0
30;0,5;45;9;-1;-1;9;3;0;0;56,25;0;0;9;3;0;0;100;0;0;9;4;0;0;12,5;0;0;9;4;1;0;84,375;4,166666667;0
30;0,1;46;9;-1;-1;9;3;0;0;37,5;0;0;9;4;0;0;37,5;0;0;9;1;0;0;21,875;0;0;9;3;1;0;112,5;1,041666667;0
30;0,2;46;10;-1;-1;10;3;0;0;21,875;0;0;10;2;0;0;40,625;0;0;10;2;0;0;6,25;0;0;10;4;1;0;109,375;35,41666667;0
30;0,3;46;9;-1;-1;9;2;0;0;34,375;0;0;9;2;0;0;59,375;0;0;9;4;0;0;28,125;0;0;9;3;0;0;50;0;0
30;0,4;46;10;-1;-1;10;3;0;0;37,5;0;0;10;2;0;0;65,625;0;0;10;1;0;0;3,125;0;0;10;3;0;0;87,5;0;0
30;0,5;46;10;-1;-1;10;3;0;0;65,625;0;0;10;4;1;0;59,375;12,5;0;10;1;0;0;15,625;0;0;10;3;0;0;75;0;0
30;0,1;47;9;-1;-1;9;3;0;0;56,25;0;0;9;3;1;0;59,375;5,208333333;0;9;2;0;0;25;0;0;9;3;1;0;100;6,25;0
30;0,2;47;9;-1;-1;9;4;0;0;15,625;0;0;9;3;0;0;62,5;0;0;9;1;0;0;12,5;0;0;9;3;0;0;50;0;0
30;0,3;47;8;-1;-1;8;1;0;0;53,125;0;0;8;1;0;0;100;0;0;8;2;0;0;21,875;0;0;8;4;0;0;53,125;0;0
30;0,4;47;9;-1;-1;9;2;0;0;40,625;0;0;9;1;0;0;81,25;0;0;9;2;0;0;21,875;0;0;9;3;1;0;59,375;1,041666667;0
30;0,5;47;8;-1;-1;8;2;0;0;34,375;0;0;8;3;0;0;68,75;0;0;8;3;0;0;9,375;0;0;8;5;0;0;37,5;0;0
30;0,1;48;9;-1;-1;9;5;0;0;28,125;0;0;9;4;0;0;43,75;0;0;9;2;0;0;15,625;0;0;9;4;0;0;53,125;0;0
30;0,2;48;10;-1;-1;10;2;0;0;18,75;0;0;10;3;0;0;59,375;0;0;10;1;0;0;9,375;0;0;10;5;0;0;62,5;0;0
30;0,3;48;9;-1;-1;9;2;0;0;15,625;0;0;9;4;0;0;65,625;0;0;9;2;0;0;15,625;0;0;9;3;1;0;56,25;1,041666667;0
30;0,4;48;9;-1;-1;9;3;0;0;34,375;0;0;9;3;0;0;31,25;0;0;9;3;0;0;37,5;0;0;9;3;0;0;62,5;0;0
30;0,5;48;9;-1;-1;9;4;0;0;78,125;0;0;9;5;0;0;68,75;0;0;9;3;0;0;25;0;0;9;4;0;0;75;0;0
30;0,1;49;9;-1;-1;9;2;0;0;65,625;0;0;9;4;0;0;100;0;0;9;3;0;0;18,75;0;0;9;4;1;0;87,5;3,125;0
30;0,2;49;9;-1;-1;9;4;0;0;50;0;0;9;3;0;0;112,5;0;0;9;4;0;0;18,75;0;0;9;3;0;0;134,375;0;0
30;0,3;49;9;-1;-1;9;2;0;0;50;0;0;9;5;0;0;34,375;0;0;9;5;0;0;18,75;0;0;9;4;0;0;75;0;0
30;0,4;49;9;-1;-1;9;4;0;0;12,5;0;0;9;2;0;0;34,375;0;0;9;2;0;0;34,375;0;0;9;4;0;0;75;0;0
30;0,5;49;10;-1;-1;10;1;0;0;40,625;0;0;10;3;0;0;37,5;0;0;10;2;0;0;34,375;0;0;10;4;0;0;75;0;0
30;0,1;50;10;-1;-1;10;4;0;0;50;0;0;10;5;0;0;96,875;0;0;10;2;0;0;31,25;0;0;10;4;0;0;75;0;0
30;0,2;50;9;-1;-1;9;2;0;0;100;0;0;9;3;0;0;50;0;0;9;5;0;0;21,875;0;0;9;4;0;0;112,5;0;0
30;0,3;50;9;-1;-1;9;3;0;0;62,5;0;0;9;4;0;0;50;0;0;9;3;0;0;25;0;0;9;3;1;0;109,375;9,375;0
30;0,4;50;9;-1;-1;9;2;0;0;37,5;0;0;9;1;0;0;21,875;0;0;9;2;0;0;12,5;0;0;9;2;0;0;40,625;0;0
30;0,5;50;10;-1;-1;10;3;0;0;12,5;0;0;10;5;0;0;62,5;0;0;10;2;0;0;15,625;0;0;10;3;0;0;65,625;0;0
30;0,1;51;9;-1;-1;9;3;0;0;18,75;0;0;9;3;0;0;68,75;0;0;9;3;0;0;28,125;0;0;9;3;0;0;87,5;0;0
30;0,2;51;9;-1;-1;9;3;0;0;28,125;0;0;9;3;0;0;65,625;0;0;9;3;0;0;18,75;0;0;9;4;0;0;96,875;0;0
30;0,3;51;9;-1;-1;9;3;0;0;31,25;0;0;9;2;0;0;62,5;0;0;9;2;0;0;34,375;0;0;9;3;1;0;71,875;6,25;0
30;0,4;51;9;-1;-1;9;1;0;0;25;0;0;9;4;0;0;46,875;0;0;9;2;0;0;15,625;0;0;9;2;0;0;62,5;0;0
30;0,5;51;8;-1;-1;8;4;0;0;25;0;0;8;2;0;0;81,25;0;0;8;3;0;0;12,5;0;0;8;3;0;0;53,125;0;0
30;0,1;52;10;-1;-1;10;3;0;0;40,625;0;0;10;3;0;0;43,75;0;0;10;1;0;0;3,125;0;0;10;4;0;0;53,125;0;0
30;0,2;52;9;-1;-1;9;3;0;0;21,875;0;0;9;3;0;0;93,75;0;0;9;4;0;0;9,375;0;0;9;3;0;0;68,75;0;0
30;0,3;52;9;-1;-1;9;4;0;0;43,75;0;0;9;5;0;0;68,75;0;0;9;2;0;0;50;0;0;9;5;0;0;43,75;0;0
30;0,4;52;10;-1;-1;10;5;0;0;25;0;0;10;4;0;0;62,5;0;0;10;1;0;0;9,375;0;0;10;4;0;0;106,25;0;0
30;0,5;52;9;-1;-1;9;2;0;0;9,375;0;0;9;3;0;0;40,625;0;0;9;2;0;0;18,75;0;0;9;4;0;0;43,75;0;0
30;0,1;53;8;-1;-1;8;2;0;0;34,375;0;0;8;3;0;0;53,125;0;0;8;2;0;0;34,375;0;0;8;3;0;0;87,5;0;0
30;0,2;53;9;-1;-1;9;3;0;0;43,75;0;0;9;3;0;0;84,375;0;0;9;3;0;0;31,25;0;0;9;4;0;0;78,125;0;0
30;0,3;53;9;-1;-1;9;3;0;0;68,75;0;0;9;4;0;0;37,5;0;0;9;3;0;0;25;0;0;9;3;0;0;106,25;0;0
30;0,4;53;9;-1;-1;9;5;0;0;53,125;0;0;9;3;0;0;59,375;0;0;9;4;0;0;21,875;0;0;9;5;0;0;81,25;0;0
30;0,5;53;9;-1;-1;9;3;0;0;37,5;0;0;9;2;0;0;59,375;0;0;9;4;0;0;18,75;0;0;9;3;0;0;106,25;0;0
30;0,1;54;10;-1;-1;10;2;0;0;78,125;0;0;10;4;0;0;53,125;0;0;10;2;0;0;18,75;0;0;10;4;0;0;118,75;0;0
30;0,2;54;10;-1;-1;10;4;0;0;78,125;0;0;10;4;0;0;56,25;0;0;10;3;0;0;28,125;0;0;10;4;0;0;90,625;0;0
30;0,3;54;10;-1;-1;10;3;1;0;87,5;2,083333333;0;10;3;0;0;75;0;0;10;2;0;0;12,5;0;0;10;4;0;0;103,125;0;0
30;0,4;54;10;-1;-1;10;3;0;0;37,5;0;0;10;3;0;0;53,125;0;0;10;1;0;0;9,375;0;0;10;5;0;0;40,625;0;0
30;0,5;54;10;-1;-1;10;3;0;0;25;0;0;10;3;0;0;43,75;0;0;10;3;0;0;9,375;0;0;10;3;0;0;62,5;0;0
30;0,1;55;9;-1;-1;9;5;0;0;59,375;0;0;9;5;0;0;31,25;0;0;9;3;0;0;12,5;0;0;9;3;1;0;106,25;30,20833333;0
30;0,2;55;9;-1;-1;9;3;0;0;25;0;0;9;3;0;0;46,875;0;0;9;3;0;0;25;0;0;9;4;1;0;62,5;19,79166667;0
30;0,3;55;10;-1;-1;10;4;0;0;37,5;0;0;10;4;0;0;37,5;0;0;10;1;0;0;12,5;0;0;10;3;0;0;31,25;0;0
30;0,4;55;9;-1;-1;9;2;0;0;21,875;0;0;9;3;0;0;21,875;0;0;9;2;0;0;21,875;0;0;9;3;0;0;50;0;0
30;0,5;55;10;-1;-1;10;5;0;0;34,375;0;0;10;2;0;0;40,625;0;0;10;4;0;0;25;0;0;10;4;0;0;81,25;0;0
30;0,1;56;9;-1;-1;9;3;0;0;46,875;0;0;9;5;1;0;62,5;3,125;0;9;3;0;0;18,75;0;0;9;3;0;0;146,875;0;0
30;0,2;56;10;-1;-1;10;3;0;0;28,125;0;0;10;5;1;0;50;12,5;0;10;4;0;0;21,875;0;0;10;3;0;0;121,875;0;0
30;0,3;56;11;-1;-1;11;2;0;0;43,75;0;0;11;5;0;0;53,125;0;0;11;3;0;0;9,375;0;0;11;3;0;0;87,5;0;0
30;0,4;56;9;-1;-1;9;3;0;0;12,5;0;0;9;2;0;0;28,125;0;0;9;2;0;0;3,125;0;0;9;2;0;0;96,875;0;0
30;0,5;56;10;-1;-1;10;5;0;0;40,625;0;0;10;4;0;0;34,375;0;0;10;3;0;0;18,75;0;0;10;4;0;0;140,625;0;0
30;0,1;57;9;-1;-1;9;3;0;0;46,875;0;0;9;3;0;0;71,875;0;0;9;2;0;0;25;0;0;9;4;1;0;37,5;10,41666667;0
30;0,2;57;8;-1;-1;8;2;0;0;31,25;0;0;8;3;0;0;87,5;0;0;8;3;0;0;12,5;0;0;8;5;0;0;53,125;0;0
30;0,3;57;10;-1;-1;10;2;0;0;46,875;0;0;10;3;0;0;46,875;0;0;10;1;0;0;31,25;0;0;10;3;0;0;65,625;0;0
30;0,4;57;10;-1;-1;10;3;0;0;34,375;0;0;10;4;0;0;46,875;0;0;10;2;0;0;15,625;0;0;10;4;0;0;56,25;0;0
30;0,5;57;9;-1;-1;9;3;0;0;40,625;0;0;9;3;0;0;56,25;0;0;9;4;0;0;9,375;0;0;9;3;0;0;68,75;0;0
30;0,1;58;9;-1;-1;9;3;0;0;28,125;0;0;9;3;1;0;43,75;15,625;0;9;4;0;0;18,75;0;0;9;3;0;0;90,625;0;0
30;0,2;58;9;-1;-1;9;3;0;0;21,875;0;0;9;4;0;0;78,125;0;0;9;2;0;0;15,625;0;0;9;4;0;0;112,5;0;0
30;0,3;58;9;-1;-1;9;2;0;0;28,125;0;0;9;3;0;0;75;0;0;9;2;0;0;28,125;0;0;9;4;0;0;56,25;0;0
30;0,4;58;9;-1;-1;9;4;0;0;28,125;0;0;9;1;0;0;15,625;0;0;9;0;0;0;0;0;0;9;3;1;0;93,75;7,291666667;0
30;0,5;58;9;-1;-1;9;3;0;0;40,625;0;0;9;3;0;0;15,625;0;0;9;3;0;0;34,375;0;0;9;3;0;0;71,875;0;0
30;0,1;59;9;-1;-1;9;2;0;0;31,25;0;0;9;4;0;0;34,375;0;0;9;3;0;0;18,75;0;0;9;3;0;0;34,375;0;0
30;0,2;59;9;-1;-1;9;5;0;0;21,875;0;0;9;4;1;0;125;23,95833333;0;9;2;0;0;9,375;0;0;9;4;0;0;93,75;0;0
30;0,3;59;10;-1;-1;10;4;0;0;46,875;0;0;10;3;0;0;50;0;0;10;2;0;0;15,625;0;0;10;4;0;0;59,375;0;0
30;0,4;59;10;-1;-1;10;3;0;0;18,75;0;0;10;4;0;0;87,5;0;0;10;3;0;0;18,75;0;0;10;5;0;0;59,375;0;0
30;0,5;59;10;-1;-1;10;3;0;0;65,625;0;0;10;2;0;0;28,125;0;0;10;2;0;0;18,75;0;0;10;5;0;0;78,125;0;0
30;0,1;60;9;-1;-1;9;3;0;0;34,375;0;0;9;3;0;0;81,25;0;0;9;4;0;0;28,125;0;0;9;4;0;0;78,125;0;0
30;0,2;60;9;-1;-1;9;4;0;0;40,625;0;0;9;4;0;0;46,875;0;0;9;1;0;0;3,125;0;0;9;4;0;0;50;0;0
30;0,3;60;10;-1;-1;10;3;0;0;46,875;0;0;10;5;0;0;75;0;0;10;2;0;0;9,375;0;0;10;3;0;0;59,375;0;0
30;0,4;60;10;-1;-1;10;5;0;0;71,875;0;0;10;3;0;0;53,125;0;0;10;3;0;0;15,625;0;0;10;4;0;0;65,625;0;0
30;0,5;60;10;-1;-1;10;2;0;0;43,75;0;0;10;4;0;0;34,375;0;0;10;3;0;0;6,25;0;0;10;5;0;0;59,375;0;0
30;0,1;61;10;-1;-1;10;5;0;0;68,75;0;0;10;5;0;0;56,25;0;0;10;4;0;0;25;0;0;10;3;0;0;71,875;0;0
30;0,2;61;9;-1;-1;9;3;0;0;25;0;0;9;5;0;0;31,25;0;0;9;3;0;0;12,5;0;0;9;2;1;0;106,25;26,04166667;0
30;0,3;61;9;-1;-1;9;2;0;0;62,5;0;0;9;3;1;0;65,625;12,5;0;9;3;0;0;15,625;0;0;9;4;0;0;96,875;0;0
30;0,4;61;9;-1;-1;9;4;0;0;53,125;0;0;9;3;0;0;62,5;0;0;9;2;0;0;15,625;0;0;9;4;0;0;75;0;0
30;0,5;61;10;-1;-1;10;3;0;0;25;0;0;10;4;0;0;75;0;0;10;3;0;0;21,875;0;0;10;5;0;0;25;0;0
30;0,1;62;10;-1;-1;10;5;0;0;28,125;0;0;10;2;0;0;34,375;0;0;10;1;0;0;6,25;0;0;10;4;1;0;71,875;7,291666667;0
30;0,2;62;9;-1;-1;9;3;1;0;37,5;2,083333333;0;9;2;1;0;75;11,45833333;0;9;1;0;0;9,375;0;0;9;4;1;0;31,25;9,375;0
30;0,3;62;9;-1;-1;9;3;0;0;53,125;0;0;9;2;0;0;87,5;0;0;9;1;0;0;3,125;0;0;9;4;0;0;115,625;0;0
30;0,4;62;9;-1;-1;9;3;0;0;68,75;0;0;9;5;0;0;59,375;0;0;9;3;0;0;31,25;0;0;9;4;1;0;109,375;8,333333333;0
30;0,5;62;10;-1;-1;10;3;0;0;34,375;0;0;10;2;1;0;84,375;5,208333333;0;10;3;0;0;25;0;0;10;4;0;0;46,875;0;0
30;0,1;63;9;-1;-1;9;3;0;0;18,75;0;0;9;2;0;0;87,5;0;0;9;3;0;0;18,75;0;0;9;3;0;0;106,25;0;0
30;0,2;63;10;-1;-1;10;3;0;0;43,75;0;0;10;3;0;0;37,5;0;0;10;2;0;0;12,5;0;0;10;3;0;0;106,25;0;0
30;0,3;63;10;-1;-1;10;4;0;0;40,625;0;0;10;3;0;0;50;0;0;10;4;0;0;12,5;0;0;10;5;0;0;43,75;0;0
30;0,4;63;10;-1;-1;10;3;0;0;28,125;0;0;10;3;0;0;50;0;0;10;3;0;0;12,5;0;0;10;4;0;0;75;0;0
30;0,5;63;9;-1;-1;9;4;0;0;50;0;0;9;5;0;0;53,125;0;0;9;3;0;0;12,5;0;0;9;3;1;0;59,375;6,25;0
30;0,1;64;9;-1;-1;9;3;0;0;43,75;0;0;9;2;0;0;84,375;0;0;9;2;0;0;37,5;0;0;9;3;0;0;53,125;0;0
30;0,2;64;8;-1;-1;8;3;0;0;59,375;0;0;8;5;0;0;18,75;0;0;8;2;0;0;18,75;0;0;8;4;0;0;103,125;0;0
30;0,3;64;10;-1;-1;10;4;0;0;59,375;0;0;10;3;0;0;31,25;0;0;10;3;0;0;28,125;0;0;10;4;0;0;96,875;0;0
30;0,4;64;9;-1;-1;9;4;0;0;28,125;0;0;9;6;0;0;31,25;0;0;9;3;0;0;25;0;0;9;6;0;0;37,5;0;0
30;0,5;64;9;-1;-1;9;3;0;0;50;0;0;9;4;0;0;84,375;0;0;9;3;0;0;12,5;0;0;9;4;0;0;50;0;0
30;0,1;65;10;-1;-1;10;4;0;0;31,25;0;0;10;3;0;0;65,625;0;0;10;4;0;0;9,375;0;0;10;3;0;0;75;0;0
30;0,2;65;9;-1;-1;9;4;0;0;34,375;0;0;9;4;0;0;40,625;0;0;9;4;0;0;28,125;0;0;9;2;0;0;75;0;0
30;0,3;65;10;-1;-1;10;2;1;0;50;4,166666667;0;10;3;1;0;106,25;3,125;0;10;2;0;0;6,25;0;0;10;4;0;0;96,875;0;0
30;0,4;65;10;-1;-1;10;3;0;0;25;0;0;10;4;0;0;87,5;0;0;10;2;0;0;6,25;0;0;10;5;0;0;87,5;0;0
30;0,5;65;10;-1;-1;10;4;0;0;34,375;0;0;10;3;0;0;40,625;0;0;10;3;0;0;9,375;0;0;10;3;0;0;75;0;0
30;0,1;66;10;-1;-1;10;2;0;0;21,875;0;0;10;2;0;0;137,5;0;0;10;2;0;0;12,5;0;0;10;6;0;0;43,75;0;0
30;0,2;66;9;-1;-1;9;2;0;0;43,75;0;0;9;3;0;0;103,125;0;0;9;2;0;0;18,75;0;0;9;4;0;0;62,5;0;0
30;0,3;66;10;-1;-1;10;2;0;0;81,25;0;0;10;4;0;0;62,5;0;0;10;1;0;0;9,375;0;0;10;4;0;0;87,5;0;0
30;0,4;66;9;-1;-1;9;4;0;0;18,75;0;0;9;3;0;0;53,125;0;0;9;4;0;0;21,875;0;0;9;3;1;0;68,75;2,083333333;0
30;0,5;66;9;-1;-1;9;2;1;0;59,375;1,041666667;0;9;3;0;0;28,125;0;0;9;1;0;0;15,625;0;0;9;4;0;0;65,625;0;0
30;0,1;67;10;-1;-1;10;5;0;0;28,125;0;0;10;3;0;0;46,875;0;0;10;0;0;0;0;0;0;10;4;1;0;121,875;2,083333333;0
30;0,2;67;8;-1;-1;8;1;0;0;3,125;0;0;8;2;0;0;71,875;0;0;8;2;0;0;28,125;0;0;8;3;0;0;43,75;0;0
30;0,3;67;10;-1;-1;10;3;0;0;62,5;0;0;10;3;0;0;81,25;0;0;10;1;0;0;9,375;0;0;10;4;0;0;43,75;0;0
30;0,4;67;8;-1;-1;8;3;0;0;34,375;0;0;8;3;0;0;65,625;0;0;8;2;0;0;34,375;0;0;8;3;0;0;71,875;0;0
30;0,5;67;10;-1;-1;10;3;0;0;28,125;0;0;10;2;0;0;43,75;0;0;10;2;0;0;12,5;0;0;10;4;0;0;90,625;0;0
30;0,1;68;9;-1;-1;9;4;0;0;15,625;0;0;9;4;0;0;43,75;0;0;9;2;0;0;34,375;0;0;9;3;1;0;171,875;9,375;0
30;0,2;68;10;-1;-1;9;4;0;0;34,375;0;0;10;2;0;0;71,875;0;0;10;3;0;0;18,75;0;0;10;4;0;0;71,875;0;0
30;0,3;68;10;-1;-1;10;5;0;0;21,875;0;0;10;5;0;0;31,25;0;0;10;4;0;0;31,25;0;0;10;4;0;0;103,125;0;0
30;0,4;68;9;-1;-1;9;4;0;0;37,5;0;0;9;5;0;0;65,625;0;0;9;3;0;0;28,125;0;0;9;5;0;0;62,5;0;0
30;0,5;68;9;-1;-1;9;2;0;0;40,625;0;0;9;3;0;0;40,625;0;0;9;0;0;0;0;0;0;9;3;0;0;46,875;0;0
30;0,1;69;9;-1;-1;9;3;0;0;21,875;0;0;9;3;0;0;40,625;0;0;9;3;0;0;15,625;0;0;9;5;1;0;78,125;55,20833333;0
30;0,2;69;9;-1;-1;9;4;0;0;56,25;0;0;9;4;0;0;68,75;0;0;9;3;0;0;6,25;0;0;9;5;0;0;78,125;0;0
30;0,3;69;9;-1;-1;9;2;0;0;46,875;0;0;9;4;0;0;71,875;0;0;9;3;0;0;9,375;0;0;9;3;0;0;71,875;0;0
30;0,4;69;9;-1;-1;9;2;0;0;21,875;0;0;9;3;0;0;43,75;0;0;9;2;0;0;15,625;0;0;9;3;1;0;78,125;19,79166667;0
30;0,5;69;8;-1;-1;8;3;0;0;43,75;0;0;8;3;0;0;40,625;0;0;8;4;0;0;21,875;0;0;8;3;0;0;43,75;0;0
30;0,1;70;9;-1;-1;9;5;0;0;28,125;0;0;9;2;0;0;50;0;0;9;3;0;0;15,625;0;0;9;5;0;0;59,375;0;0
30;0,2;70;10;-1;-1;10;4;0;0;31,25;0;0;10;2;0;0;50;0;0;10;2;0;0;15,625;0;0;10;4;1;0;68,75;2,083333333;0
30;0,3;70;10;-1;-1;10;2;0;0;28,125;0;0;10;3;0;0;37,5;0;0;10;1;0;0;15,625;0;0;10;3;0;0;68,75;0;0
30;0,4;70;9;-1;-1;9;3;0;0;21,875;0;0;9;4;1;0;68,75;10,41666667;0;9;3;0;0;34,375;0;0;9;5;0;0;43,75;0;0
30;0,5;70;9;-1;-1;9;3;0;0;56,25;0;0;9;3;0;0;93,75;0;0;9;2;0;0;25;0;0;9;3;0;0;62,5;0;0
30;0,1;71;10;-1;-1;10;4;0;0;12,5;0;0;10;4;0;0;71,875;0;0;10;3;0;0;21,875;0;0;10;4;0;0;46,875;0;0
30;0,2;71;9;-1;-1;9;1;0;0;25;0;0;9;4;0;0;50;0;0;9;3;0;0;12,5;0;0;9;5;1;0;71,875;6,25;0
30;0,3;71;9;-1;-1;9;3;0;0;15,625;0;0;9;3;0;0;34,375;0;0;9;2;0;0;12,5;0;0;9;3;0;0;109,375;0;0
